,pitch,step,velocity,duration
3900,40.0,0.1318679999999972,52.0,0.0659339999999986
3901,40.0,0.1318679999999972,52.0,0.27149300000000665
3902,47.0,0.27149300000000665,72.0,0.15024049999999534
3903,28.0,0.3004810000000049,43.0,0.30048099999999067
3904,47.0,0.30048099999999067,69.0,0.3004810000000049
3905,47.0,0.3004810000000049,66.0,0.15024049999999534
3906,49.0,0.037560124999998834,66.0,0.037560124999998834
3907,44.0,0.037560124999998834,72.0,0.07512024999999767
3908,28.0,0.22536075000000722,56.0,0.29381499999999505
3909,45.0,0.14690749999999753,60.0,0.14690749999999753
3910,47.0,0.14690749999999753,72.0,0.29381500000000926
3911,49.0,0.29381500000000926,76.0,0.13617200000000196
3912,33.0,0.2723440000000039,45.0,0.28002100000000496
3913,52.0,0.28002100000000496,81.0,0.1413430000000062
3914,57.0,0.2826859999999982,87.0,0.8420250000000067
3915,37.0,0.28067500000000223,41.0,0.28067500000000223
3916,30.0,0.28067500000000223,46.0,0.28067500000000223
3917,56.0,0.28067500000000223,58.0,0.13838900000000365
3918,30.0,0.2767779999999931,32.0,0.2711129999999997
3919,54.0,0.13555650000000696,54.0,0.06777824999998927
3920,54.0,0.13555649999999275,58.0,0.2711129999999997
3921,56.0,0.2711129999999997,60.0,0.13870900000000574
3922,30.0,0.2774179999999973,38.0,0.2729750000000024
3923,54.0,0.1364875000000012,50.0,0.0682437499999935
3924,54.0,0.1364875000000012,56.0,0.2729750000000024
3925,56.0,0.2729750000000024,60.0,0.13838900000000365
3926,30.0,0.2767779999999931,35.0,0.28067500000000223
3927,54.0,0.14033750000000111,51.0,0.07016874999999345
3928,54.0,0.14033750000000111,57.0,0.28067500000000223
3929,51.0,0.28067500000000223,68.0,0.8420249999999925
3930,40.0,0.28067500000000223,38.0,0.280674999999988
3931,52.0,0.1403374999999869,56.0,0.07016875000000766
3932,52.0,0.14033750000000111,62.0,0.28067500000000223
3933,59.0,0.28067500000000223,86.0,0.13870900000000574
3934,40.0,0.2774179999999973,45.0,0.273610000000005
3935,59.0,0.1368049999999954,72.0,0.0684025000000048
3936,59.0,0.1368050000000096,80.0,0.2736099999999908
3937,52.0,0.13985999999999876,57.0,0.06992999999999938
3938,52.0,0.13985999999999876,62.0,0.2797199999999975
3939,59.0,0.2797199999999975,86.0,0.13870900000000574
3940,40.0,0.2774180000000115,53.0,0.2736099999999908
3941,56.0,0.1368050000000096,77.0,0.0684024999999906
3942,59.0,0.1368049999999812,80.0,0.2736100000000192
3943,59.0,0.2736100000000192,77.0,0.1403374999999869
3944,61.0,0.035084374999996726,78.0,0.035084374999996726
3945,59.0,0.035084374999996726,86.0,0.07016874999999345
3946,50.0,0.2085577499999829,53.0,0.27050199999999336
3947,57.0,0.1352510000000109,77.0,0.13525099999998247
3948,59.0,0.13525099999998247,80.0,0.27050199999999336
3949,57.0,0.27050199999999336,88.0,0.13343399999999406
3950,49.0,0.2668679999999881,56.0,0.2686730000000068
3951,61.0,0.2686730000000068,92.0,0.13774749999998903
3952,61.0,0.2754950000000065,95.0,0.8123080000000016
3953,49.0,0.2650999999999897,61.0,0.274864000000008
3954,49.0,0.274864000000008,62.0,0.2723440000000039
3955,59.0,0.2723440000000039,59.0,0.13255000000000905
3956,42.0,0.2650999999999897,36.0,0.2604509999999891
3957,66.0,0.13022549999999455,53.0,0.06511274999999728
3958,66.0,0.13022549999999455,56.0,0.26045100000001753
3959,59.0,0.26045100000001753,59.0,0.132843500000007
3960,42.0,0.265687000000014,36.0,0.259886999999992
3961,66.0,0.129943499999996,52.0,0.06497175000001221
3962,57.0,0.129943499999996,55.0,0.2598870000000204
3963,68.0,0.2598870000000204,59.0,0.13373150000001033
3964,42.0,0.26746299999999223,38.0,0.2820209999999861
3965,66.0,0.14101049999999304,52.0,0.07050524999999652
3966,66.0,0.14101049999999304,55.0,0.29601900000000114
3967,64.0,0.29601900000000114,59.0,0.29601900000000114
3968,52.0,0.5920380000000023,51.0,0.24017299999999864
3969,52.0,0.24017299999999864,51.0,0.24017299999999864
3970,52.0,0.24017299999999864,54.0,1.08662878541665
3971,54.0,0.1846155000000067,55.0,0.1846155000000067
3972,52.0,0.1846155000000067,54.0,0.3633977270833384
3973,51.0,0.18364118333332158,48.0,0.17975654375001682
3974,52.0,0.17975654375001682,49.0,0.3540000583332983
3975,53.0,0.17794630624999286,51.0,0.17605375208330543
3976,56.0,0.17605375208330543,53.0,0.6687100000000044
3977,33.0,0.3399430000000052,35.0,0.32876699999999914
3978,42.0,0.12448150000000169,44.0,0.18672225000000253
3979,42.0,0.12448150000000169,41.0,0.062240750000000844
3980,42.0,0.12448150000000169,53.0,0.24896300000000338
3981,39.0,0.24896300000000338,42.0,0.24691400000000385
3982,42.0,0.1234569999999735,42.0,0.12345700000003035
3983,47.0,0.12345700000003035,50.0,0.18518549999998868
3984,51.0,0.1234569999999735,49.0,0.12345700000003035
3985,56.0,0.12345700000003035,59.0,0.21604974999996784
3986,58.0,0.21604974999996784,48.0,0.03086425000003601
3987,56.0,0.03086425000003601,56.0,0.24064200000003666
3988,56.0,0.21052150000002712,42.0,0.030120500000009542
3989,55.0,0.030120500000009542,52.0,0.1809250833333067
3990,55.0,0.2111062083333195,42.0,0.030181124999955955
3991,54.0,0.030181124999955955,50.0,0.18149199999999155
3992,54.0,0.21179499999999507,38.0,0.03030300000000352
3993,53.0,0.03030300000000352,48.0,0.18204304166670227
3994,53.0,0.21240741666667873,36.0,0.03038491666666232
3995,52.0,0.03038491666666232,45.0,0.1826177500000199
3996,52.0,0.2131054999999833,35.0,0.03048775000002024
3997,51.0,0.03048775000002024,42.0,0.18315429166665353
3998,50.0,0.24429562499994972,48.0,0.24691350000000511
3999,50.0,0.12345675000000256,45.0,0.06172837499997286
4000,50.0,0.12345675000000256,48.0,0.18518512499997541
4001,50.0,0.12345675000000256,37.0,0.06172837499997286
4002,50.0,0.12345675000000256,48.0,0.18518512499997541
4003,50.0,0.12345675000000256,42.0,0.06172837499997286
4004,47.0,0.12345675000000256,46.0,0.2400000000000091
4005,50.0,0.12000000000000455,45.0,0.12000000000000455
4006,53.0,0.12000000000000455,55.0,0.18000000000000682
4007,56.0,0.12000000000000455,53.0,0.12000000000000455
4008,62.0,0.12000000000000455,70.0,0.18000000000000682
4009,62.0,0.20999999999997954,52.0,0.03000000000002956
4010,61.0,0.03000000000002956,62.0,0.23622408333335443
4011,61.0,0.2065798333333646,53.0,0.029644249999989825
4012,60.0,0.029644249999989825,65.0,0.17817916666666633
4013,60.0,0.20794104166668603,54.0,0.029761874999962856
4014,59.0,0.029761874999962856,68.0,0.17920391666666546
4015,59.0,0.20920391666663818,59.0,0.03000000000002956
4016,58.0,0.03000000000002956,70.0,0.18032133333338152
4017,58.0,0.21044183333333422,60.0,0.030120500000009542
4018,57.0,0.030120500000009542,73.0,0.18137066666668034
4019,50.0,0.06515512499999865,64.0,0.06515512500000042
4020,51.0,0.06515512500000042,79.0,0.7818614999999998
4021,24.0,0.13031024999999907,48.0,0.5212409999999998
4022,32.0,0.13031025000000085,48.0,0.13031025000000085
4023,15.0,0.13031025000000085,44.0,0.13031025000000085
4024,36.0,0.13031025000000085,56.0,0.26062049999999815
4025,49.0,0.26062049999999815,78.0,0.5212409999999998
4026,24.0,0.13031025000000085,49.0,0.5212409999999998
4027,32.0,0.13031025000000085,49.0,0.1303102499999973
4028,15.0,0.1303102499999973,45.0,0.13031025000000085
4029,48.0,0.13031025000000085,73.0,0.2606205000000017
4030,46.0,0.2606205000000017,60.0,0.1466901666666658
4031,48.0,0.07394179166666603,61.0,0.07274837499999975
4032,46.0,0.07274837499999975,61.0,0.14159850000000063
4033,48.0,0.07135704166666557,62.0,0.07024145833333506
4034,46.0,0.07024145833333506,63.0,0.137065833333331
4035,48.0,0.0688464583333328,63.0,0.0682193749999982
4036,46.0,0.0682193749999982,63.0,0.13399258333333464
4037,48.0,0.06729595833333235,64.0,0.06669662500000229
4038,46.0,0.06669662500000229,64.0,0.2611918333333314
4039,48.0,0.0658233750000008,65.0,0.06505820833332976
4040,44.0,0.06505820833332976,66.0,0.06515512500000042
4041,46.0,0.06515512500000042,67.0,0.06515512500000042
4042,48.0,0.06515512500000042,78.0,0.5212409999999998
4043,22.0,0.13031025000000085,49.0,0.1303102499999973
4044,32.0,0.1303102499999973,49.0,0.13031025000000085
4045,15.0,0.13031025000000085,43.0,0.13031025000000085
4046,34.0,0.13031025000000085,62.0,0.2652284999999992
4047,44.0,0.1326142499999996,78.0,0.1326142499999996
4048,39.0,0.1326142499999996,72.0,1.5740160000000003
4049,25.0,0.1326142499999996,50.0,0.1326142499999996
4050,32.0,0.1326142499999996,50.0,0.13087875000000082
4051,15.0,0.13087875000000082,45.0,0.13087875000000082
4052,34.0,0.13087875000000082,63.0,0.2617574999999981
4053,15.0,0.2617574999999981,63.0,0.13087875000000082
4054,25.0,0.13087875000000082,48.0,0.13087875000000082
4055,32.0,0.13087875000000082,48.0,0.13087874999999727
4056,15.0,0.13087874999999727,42.0,0.13087875000000082
4057,34.0,0.13087875000000082,63.0,0.26175750000000164
4058,39.0,0.26175750000000164,72.0,0.16240193333333508
4059,25.0,0.1354040833333343,51.0,0.134594083333333
4060,42.0,0.01374760000000208,65.0,0.04271587499999896
4061,45.0,0.04271587499999896,67.0,0.04391016666666303
4062,48.0,0.04391016666666303,68.0,0.04488281666667149
4063,51.0,0.04488281666667149,69.0,0.15741091666666307
4064,54.0,0.04595697499999574,71.0,0.047022366666666926
4065,57.0,0.047022366666666926,72.0,0.048143150000001356
4066,60.0,0.048143150000001356,72.0,0.049314783333329615
4067,33.0,0.01628842499999905,61.0,0.35545230000000316
4068,63.0,0.03302635833333056,73.0,0.050547016666662614
4069,66.0,0.050547016666662614,75.0,0.051943449999996005
4070,69.0,0.051943449999996005,76.0,0.053313258333339775
4071,72.0,0.053313258333339775,77.0,0.054759874999994906
4072,75.0,0.054759874999994906,78.0,0.056278108333337684
4073,78.0,0.056278108333337684,79.0,0.055584233333341615
4074,79.0,0.055584233333341615,90.0,0.5244470833333352
4075,26.0,0.13351633333333268,54.0,0.13031025000000085
4076,34.0,0.13031025000000085,54.0,0.13031025000000085
4077,19.0,0.13031025000000085,48.0,0.13031025000000085
4078,38.0,0.13031025000000085,60.0,0.2687930000000023
4079,46.0,0.2687930000000023,79.0,1.3031025000000014
4080,26.0,0.13031025000000085,52.0,0.13031025000000085
4081,34.0,0.13031025000000085,52.0,0.13031025000000085
4082,19.0,0.13031025000000085,45.0,0.13031025000000085
4083,38.0,0.13031025000000085,56.0,0.2606204999999946
4084,18.0,0.2606204999999946,61.0,0.13031025000000085
4085,26.0,0.13031025000000085,51.0,0.13031025000000085
4086,34.0,0.13031025000000085,51.0,0.13031025000000085
4087,18.0,0.13031025000000085,45.0,0.13031025000000085
4088,46.0,0.13031025000000085,78.0,0.2687930000000023
4089,46.0,0.17919533333333248,72.0,0.044798833333331345
4090,49.0,0.044798833333331345,72.0,0.04479883333333845
4091,47.0,0.04479883333333845,80.0,0.5212410000000034
4092,26.0,0.13031025000000085,52.0,0.13031025000000085
4093,32.0,0.13031025000000085,52.0,0.13031025000000085
4094,17.0,0.13031025000000085,45.0,0.13031025000000085
4095,34.0,0.13031025000000085,57.0,0.2652284999999992
4096,46.0,0.13261425000000315,78.0,0.13261424999999605
4097,46.0,0.13261424999999605,77.0,0.5304569999999984
4098,22.0,0.13261425000000315,52.0,0.13261424999999605
4099,30.0,0.13261424999999605,52.0,0.13261425000000315
4100,15.0,0.13261425000000315,45.0,0.13261424999999605
4101,36.0,0.13144049999999652,56.0,0.2712230000000062
4102,68.0,0.2712230000000062,90.0,0.654393749999997
4103,23.0,0.13087874999999372,52.0,0.13087875000000793
4104,32.0,0.13087875000000793,52.0,0.13087874999999372
4105,17.0,0.13087874999999372,45.0,0.13087875000000793
4106,35.0,0.13087875000000793,61.0,0.26175750000000164
4107,79.0,0.13087874999999372,80.0,0.04362625000000264
4108,77.0,0.04362625000000264,79.0,0.04362625000000264
4109,74.0,0.04362625000000264,79.0,0.04362625000000264
4110,70.0,0.04362625000000264,78.0,0.12881124999999827
4111,68.0,0.04287433333333013,78.0,0.04287433333333013
4112,67.0,0.04287433333333013,78.0,0.04306258333333801
4113,65.0,0.04306258333333801,77.0,0.12955274999998778
4114,62.0,0.0430625833333238,77.0,0.04324508333333199
4115,58.0,0.04324508333333199,76.0,0.04324508333333199
4116,56.0,0.04324508333333199,76.0,0.13049974999999847
4117,55.0,0.043436749999997915,75.0,0.043436749999997915
4118,53.0,0.043436749999997915,75.0,0.04362625000000264
4119,50.0,0.04362625000000264,75.0,0.13125325000000032
4120,46.0,0.04362625000000264,74.0,0.04381349999999884
4121,44.0,0.04381349999999884,74.0,0.04381349999999884
4122,43.0,0.04381349999999884,73.0,0.2654261666666713
4123,41.0,0.04401024999999947,73.0,0.04401024999999947
4124,38.0,0.04401024999999947,73.0,0.04420475000000579
4125,34.0,0.04420475000000579,72.0,0.04420474999999158
4126,32.0,0.04420474999999158,72.0,0.044397083333336695
4127,31.0,0.044397083333336695,72.0,0.044599083333338285
4128,29.0,0.044599083333338285,90.0,1.070377999999991
4129,24.0,0.13379725000000064,52.0,0.13379725000000064
4130,32.0,0.13379725000000064,52.0,0.13379725000000064
4131,17.0,0.13379725000000064,42.0,0.13379724999998643
4132,36.0,0.13379724999998643,60.0,0.2675945000000013
4133,17.0,0.2675945000000013,66.0,0.13379725000000064
4134,24.0,0.13379725000000064,51.0,0.13379725000000064
4135,32.0,0.13379725000000064,51.0,0.13379725000000064
4136,17.0,0.13379725000000064,43.0,0.13379725000000064
4137,36.0,0.13379725000000064,62.0,0.2675945000000013
4138,50.0,0.2675945000000013,72.0,0.1500523124999944
4139,23.0,0.1385432499999979,51.0,0.13768691666666655
4140,50.0,0.02762174999999445,73.0,0.14884252083334104
4141,32.0,0.1100651666666721,51.0,0.1364387499999964
4142,36.0,0.05836575000000721,68.0,0.35019450000000063
4143,35.0,0.35019450000000063,67.0,0.4858299999999929
4144,36.0,0.4858299999999929,71.0,0.46511599999999476
4145,40.0,0.46511599999999476,67.0,0.9456260000000043
4146,38.0,0.9456260000000043,71.0,1.408803000000006
4147,36.0,0.47281300000000215,68.0,0.4631770000000017
4148,40.0,0.4631770000000017,68.0,0.47281300000000215
4149,38.0,0.47281300000000215,63.0,1.4133900000000068
4150,40.0,0.06659562500000504,63.0,0.06659562499999083
4151,38.0,0.06659562499999083,73.0,0.11152425000000221
4152,36.0,0.11152425000000221,66.0,0.22304850000000442
4153,40.0,0.22304850000000442,72.0,0.47281300000000215
4154,40.0,0.47281300000000215,68.0,0.47281300000000215
4155,38.0,0.47281300000000215,61.0,1.3970245000000006
4156,40.0,0.06628374999999664,61.0,0.06628374999999664
4157,38.0,0.06628374999999664,72.0,0.3284670000000034
4158,37.0,0.3284670000000034,72.0,0.4631770000000017
4159,40.0,0.4631770000000017,68.0,0.47281300000000215
4160,38.0,0.47281300000000215,62.0,0.47713099999999997
4161,40.0,0.06628374999999664,63.0,0.06628374999999664
4162,38.0,0.06628374999999664,73.0,0.11485450000000696
4163,37.0,0.11485450000000696,66.0,0.7025220000000019
4164,45.0,0.22970899999999972,72.0,0.9728130000000021
4165,57.0,0.47281300000000215,58.0,0.75
4166,26.0,0.5,50.0,0.5
4167,62.0,0.25,50.0,0.25
4168,58.0,0.25,50.0,0.5071010000000058
4169,60.0,0.06912437500000124,50.0,0.06912437500000124
4170,58.0,0.06912437500000124,57.0,0.3688522500000033
4171,57.0,0.3688522500000033,53.0,0.4890440000000069
4172,55.0,0.23904400000000692,50.0,0.25
4173,57.0,0.25,55.0,0.5022728333333362
4174,50.0,0.25227283333333617,50.0,1.25
4175,41.0,0.25,31.0,0.5
4176,41.0,0.5,31.0,0.5
4177,52.0,0.5,58.0,0.5
4178,55.0,0.25,50.0,0.25
4179,53.0,0.25,50.0,0.5060407499999968
4180,55.0,0.0700934999999987,50.0,0.0700934999999987
4181,53.0,0.0700934999999987,57.0,0.3658537499999994
4182,52.0,0.3658537499999994,53.0,0.4890440000000069
4183,67.0,0.42253500000001054,81.0,0.10344825000001379
4184,61.0,0.31034475000001294,73.0,0.09523799999999483
4185,59.0,0.09523799999999483,73.0,0.30405375000000845
4186,61.0,0.30405375000000845,73.0,0.09740249999998696
4187,59.0,0.09740249999998696,77.0,0.42704599999999004
4188,66.0,0.42704599999999004,81.0,0.103806249999991
4189,59.0,0.3114187500000014,73.0,0.09554149999999595
4190,57.0,0.09554149999999595,73.0,0.30612224999998716
4191,59.0,0.30612224999998716,73.0,0.09771975000001021
4192,57.0,0.09771975000001021,77.0,0.42402799999999274
4193,64.0,0.42402799999999274,81.0,0.10344825000001379
4194,57.0,0.31034475000001294,73.0,0.09933774999998946
4195,55.0,0.09933774999998946,73.0,0.3157897499999933
4196,57.0,0.3157897499999933,73.0,0.09999999999999432
4197,55.0,0.09999999999999432,77.0,0.46875
4198,54.0,0.46875,69.0,0.2281370000000038
4199,55.0,0.3422055000000057,62.0,0.1315789999999879
4200,59.0,0.1315789999999879,67.0,0.975609999999989
4201,57.0,0.4878050000000087,59.0,0.4878049999999803
4202,71.0,0.4878049999999803,82.0,0.31358929166665916
4203,69.0,0.31358929166665916,77.0,0.09868424999999093
4204,67.0,0.09868424999999093,76.0,0.42857100000000514
4205,49.0,0.42857100000000514,75.0,0.42105300000000057
4206,50.0,0.42105300000000057,76.0,0.20618550000000369
4207,52.0,0.30927825000000553,73.0,0.09933774999998946
4208,54.0,0.09933774999998946,81.0,0.43165500000000634
4209,69.0,0.43165500000000634,77.0,0.42105300000000057
4210,71.0,0.42105300000000057,82.0,0.30927825000000553
4211,69.0,0.30927825000000553,77.0,0.09868424999999093
4212,67.0,0.09868424999999093,76.0,0.4137929999999983
4213,49.0,0.4137929999999983,75.0,0.42253500000001054
4214,50.0,0.42253500000001054,76.0,0.20618550000000369
4215,52.0,0.30927825000000553,73.0,0.09933774999998946
4216,54.0,0.09933774999998946,81.0,0.43321299999999496
4217,57.0,0.43321299999999496,77.0,0.42253500000001054
4218,67.0,0.42253500000001054,81.0,0.10344825000001379
4219,61.0,0.31034475000001294,73.0,0.09523799999999483
4220,59.0,0.09523799999999483,73.0,0.30405375000000845
4221,61.0,0.30405375000000845,73.0,0.09740249999998696
4222,59.0,0.09740249999998696,77.0,0.42704599999999004
4223,66.0,0.42704599999999004,81.0,0.103806249999991
4224,23.0,0.34489166666666904,24.0,0.36371150000000796
4225,11.0,0.36371150000000796,24.0,0.3856749999999991
4226,52.0,0.3856749999999991,59.0,2.0222001666666785
4227,23.0,0.35412108333333947,23.0,0.3347457500000033
4228,40.0,0.3347457500000033,24.0,0.3333333333333357
4229,31.0,0.3333333333333357,24.0,0.3333333333333286
4230,23.0,0.3333333333333286,24.0,0.3333333333333357
4231,16.0,0.3333333333333357,24.0,0.3333333333333357
4232,47.0,0.3333333333333357,51.0,1.0516560000000013
4233,23.0,0.3441749999999999,24.0,0.3441749999999999
4234,39.0,0.3441749999999999,24.0,0.36330600000000146
4235,59.0,0.36330600000000146,59.0,1.0596586666666639
4236,23.0,0.33534533333333627,24.0,0.33534533333332917
4237,16.0,0.33534533333332917,24.0,0.3889679999999984
4238,64.0,0.3889679999999984,60.0,1.0060360000000017
4239,23.0,0.33534533333333627,32.0,0.33534533333332917
4240,40.0,0.33534533333332917,32.0,0.33534533333333627
4241,59.0,0.33534533333333627,59.0,0.9828649166666636
4242,23.0,0.3317703333333313,31.0,0.32720258333333163
4243,16.0,0.32720258333333163,31.0,0.32389200000000073
4244,57.0,0.32389200000000073,58.0,0.3200000000000003
4245,59.0,0.3200000000000003,52.0,0.3200000000000003
4246,57.0,0.3200000000000003,52.0,0.3200000000000003
4247,55.0,0.3200000000000003,56.0,0.7545270000000031
4248,23.0,0.33534533333333627,24.0,0.33534533333332917
4249,16.0,0.33534533333332917,24.0,0.35656358333334026
4250,54.0,0.08383633333333762,54.0,0.27272725000000264
