,pitch,step,velocity,duration
19692,48.0,0.31322575000000086,58.0,0.10416674999999032
19693,51.0,0.10416674999999032,59.0,0.41474850000000174
19694,54.0,0.20773266666667212,60.0,0.20701583333332962
19695,53.0,0.20701583333332962,56.0,0.4277059999999864
19696,54.0,0.051664875000000166,56.0,0.05154637500000092
19697,53.0,0.05154637500000092,61.0,0.10309274999998763
19698,51.0,0.10309274999998763,56.0,0.22140199999999766
19699,53.0,0.22140199999999766,64.0,0.21505399999999497
19700,44.0,0.32258099999999956,57.0,0.10805600000000481
19701,49.0,0.10805600000000481,59.0,0.4428039999999953
19702,25.0,0.4428039999999953,49.0,0.4428040000000095
19703,56.0,0.4428040000000095,46.0,0.4444440000000043
19704,56.0,0.3333329999999961,37.0,0.11111100000000818
19705,55.0,0.11111100000000818,41.0,0.44444399999999007
19706,52.0,0.44444399999999007,37.0,0.4444440000000043
19707,51.0,0.22222200000000214,37.0,0.22222200000000214
19708,49.0,0.22222200000000214,42.0,0.4511279999999971
19709,52.0,0.33834600000000137,37.0,0.11278199999999572
19710,51.0,0.11278199999999572,37.0,0.4411759999999987
19711,52.0,0.055147000000005164,37.0,0.05514699999999095
19712,51.0,0.05514699999999095,40.0,0.33088200000000256
19713,49.0,0.33088200000000256,37.0,0.4636590000000069
19714,43.0,0.3446114999999992,41.0,0.11904750000000774
19715,56.0,0.11904750000000774,46.0,0.4511279999999971
19716,56.0,0.33834600000000137,37.0,0.11278199999999572
19717,55.0,0.11278199999999572,41.0,0.4444440000000043
19718,52.0,0.4444440000000043,37.0,0.45283000000000584
19719,51.0,0.22641500000000292,37.0,0.22641500000000292
19720,49.0,0.22641500000000292,45.0,0.46511599999999476
19721,51.0,0.15503866666666966,40.0,0.15503866666666966
19722,49.0,0.15503866666666966,39.0,0.15503866666665544
19723,43.0,0.15503866666665544,42.0,0.9302320000000037
19724,28.0,0.46511600000000897,23.0,0.46511599999999476
19725,56.0,0.46511599999999476,46.0,0.4444440000000043
19726,56.0,0.3333329999999961,37.0,0.11111100000000818
19727,55.0,0.11111100000000818,41.0,0.44444399999999007
19728,52.0,0.44444399999999007,37.0,0.4444440000000043
19729,51.0,0.22222200000000214,37.0,0.22222200000000214
19730,49.0,0.22222200000000214,42.0,0.4511279999999971
19731,52.0,0.33834600000000137,37.0,0.11278199999999572
19732,51.0,0.11278199999999572,37.0,0.4439349999999962
19733,52.0,0.05632058333333134,33.0,0.05603999999999587
19734,51.0,0.05603999999999587,37.0,0.055487166666665644
19735,52.0,0.055487166666665644,35.0,0.05508016666667004
19736,51.0,0.05508016666667004,37.0,0.05487816666666845
19737,52.0,0.05487816666666845,34.0,0.05487816666666845
19738,51.0,0.05487816666666845,37.0,0.055418833333334305
19739,52.0,0.055418833333334305,37.0,0.055831916666662096
19740,49.0,0.055831916666662096,37.0,0.4636590000000069
19741,43.0,0.3446114999999992,41.0,0.11904750000000774
19742,56.0,0.11904750000000774,46.0,0.4511279999999971
19743,56.0,0.33834600000000137,37.0,0.11278199999999572
19744,55.0,0.11278199999999572,41.0,0.4444440000000043
19745,52.0,0.4444440000000043,37.0,0.45283000000000584
19746,51.0,0.3396225000000044,37.0,0.11320750000000146
19747,49.0,0.11320750000000146,45.0,1.3953479999999985
19748,51.0,0.15503866666666966,40.0,0.15503866666666966
19749,49.0,0.15503866666666966,39.0,0.15503866666665544
19750,48.0,0.15503866666665544,42.0,0.9302320000000037
19751,46.0,0.6976740000000063,53.0,0.23255799999999738
19752,44.0,0.23255799999999738,70.0,0.212766000000002
19753,44.0,0.3191489999999959,66.0,0.10638300000000811
19754,46.0,0.10638300000000811,70.0,0.4054050000000018
19755,48.0,0.4054050000000018,70.0,0.40959900000000005
19756,49.0,0.40959900000000005,71.0,0.20114941666666653
19757,51.0,0.30114941666666084,66.0,0.09999999999999432
19758,53.0,0.09999999999999432,70.0,0.4000000000000057
19759,54.0,0.4000000000000057,75.0,0.20000000000000284
19760,56.0,0.20000000000000284,79.0,0.20978999999999814
19761,58.0,0.20978999999999814,83.0,0.3338206250000013
19762,60.0,0.3050850000000054,75.0,0.11494249999999795
19763,34.0,0.028735624999995935,59.0,0.4994372916666663
19764,37.0,0.028735625000010145,59.0,0.47070166666665614
19765,42.0,0.028735624999995935,59.0,0.4419660416666602
19766,61.0,0.028735624999995935,76.0,0.41323041666666427
19767,63.0,0.05257025000000226,67.0,0.052204750000001354
19768,61.0,0.052204750000001354,73.0,0.05160604166665905
19769,63.0,0.05160604166665905,66.0,0.051369875000006004
19770,61.0,0.051369875000006004,70.0,0.051369874999991794
19771,63.0,0.051369874999991794,64.0,0.051369875000006004
19772,61.0,0.051369875000006004,70.0,0.051369874999991794
19773,63.0,0.051369874999991794,64.0,0.051369875000006004
19774,60.0,0.051369875000006004,70.0,0.20725616666666724
19775,58.0,0.20725616666666724,56.0,0.17578125
19776,56.0,0.17578125,51.0,0.05859375
19777,61.0,0.05859375,60.0,0.27573549999999614
19778,61.0,0.4136032499999942,55.0,0.08370524999999418
19779,53.0,0.08370524999999418,49.0,0.7975095000000039
19780,41.0,0.42105300000000057,29.0,0.4320120000000003
19781,54.0,0.3764565000000033,50.0,0.05555549999999698
19782,58.0,0.05555549999999698,58.0,0.26595749999999896
19783,58.0,0.39893625000000554,51.0,0.08802824999999359
19784,48.0,0.08802824999999359,49.0,0.7861539583333439
19785,42.0,0.4180350833333506,28.0,0.4198430000000002
19786,49.0,0.3681188749999933,50.0,0.05172412500000689
19787,53.0,0.05172412500000689,56.0,0.2533784999999966
19788,53.0,0.38006774999999493,52.0,0.08640549999999791
19789,43.0,0.08640549999999791,49.0,0.846610499999997
19790,41.0,0.42253499999999633,29.0,0.4240755000000007
19791,20.0,0.4240755000000007,57.0,0.20893808333333652
19792,48.0,0.31322575000000086,58.0,0.10416674999999032
19793,51.0,0.10416674999999032,59.0,0.41474850000000174
19794,54.0,0.20773266666667212,60.0,0.20701583333332962
19795,58.0,0.20701583333332962,67.0,0.4638144999999838
19796,56.0,0.33505924999998626,63.0,0.06223170416666335
19797,56.0,0.06437762500000588,55.0,0.06437762499999167
19798,65.0,0.06437762499999167,75.0,0.2197800000000001
19799,63.0,0.32467499999999916,68.0,0.10489499999999907
19800,61.0,0.10489499999999907,56.0,0.4195799999999963
19801,63.0,0.052447499999999536,55.0,0.052447499999999536
19802,61.0,0.052447499999999536,64.0,0.10489499999999907
19803,58.0,0.10489499999999907,58.0,0.20978999999999814
19804,56.0,0.20978999999999814,55.0,0.4473090000000042
19805,58.0,0.3894386249999968,45.0,0.05787037500000736
19806,61.0,0.05787037500000736,51.0,0.2551019999999937
19807,61.0,0.3826530000000048,46.0,0.0872092500000008
19808,48.0,0.0872092500000008,44.0,0.7335518333333368
19809,42.0,0.4177620833333435,25.0,0.4198430000000002
19810,49.0,0.3157897499999933,42.0,0.052329124999999976
19811,53.0,0.052329124999999976,41.0,0.05172412500000689
19812,56.0,0.05172412500000689,49.0,0.2533784999999966
19813,56.0,0.38006774999999493,47.0,0.0905797500000034
19814,43.0,0.0905797500000034,44.0,0.8421149999999926
19815,41.0,0.42253499999999633,26.0,0.4195799999999963
19816,43.0,0.09375,44.0,0.8805499999999995
19817,41.0,0.42253500000001054,26.0,0.45801499999998896
19818,20.0,0.45801499999998896,57.0,0.21264066666665826
19819,48.0,0.31864766666666355,60.0,0.10575816666667492
19820,51.0,0.10575816666667492,62.0,0.42093249999999216
19821,54.0,0.21089699999998857,66.0,0.2100355000000036
19822,53.0,0.2100355000000036,63.0,0.42983449999999834
19823,54.0,0.0519031249999955,63.0,0.0519031249999955
19824,53.0,0.0519031249999955,70.0,0.21491725000001338
19825,51.0,0.21491725000001338,64.0,0.11111099999999396
19826,53.0,0.11111099999999396,76.0,0.48634000000001265
19827,44.0,0.23529400000001033,68.0,0.2510460000000023
19828,61.0,0.2510460000000023,70.0,1.0041840000000093
19829,55.0,0.0,45.0,0.43010799999999993
19830,56.0,0.43010799999999993,46.0,0.31250025000000003
19831,55.0,0.31250025000000003,45.0,0.10416674999999986
19832,53.0,0.10416674999999986,45.0,0.4210995000000004
19833,56.0,0.4210995000000004,48.0,0.4966079999999997
19834,56.0,0.4966079999999997,47.0,0.8480334999999997
19835,44.0,0.42167949999999976,25.0,0.4263539999999999
19836,55.0,0.4263539999999999,43.0,0.4316549999999997
19837,53.0,0.4316549999999997,42.0,0.07042249999999983
19838,55.0,0.07042249999999983,43.0,0.07042249999999983
19839,53.0,0.07042249999999983,44.0,0.07042250000000028
19840,52.0,0.07042250000000028,45.0,0.21126749999999994
19841,53.0,0.21126749999999994,47.0,0.4316550000000001
19842,54.0,0.21582749999999962,45.0,0.2158275000000005
19843,55.0,0.2158275000000005,50.0,0.4633375000000006
19844,50.0,0.22140200000000032,50.0,0.2419355000000003
19845,53.0,0.2419355000000003,54.0,0.8633100000000002
19846,24.0,0.4316550000000001,30.0,0.4316550000000001
19847,51.0,0.4316550000000001,45.0,0.43165499999999923
19848,48.0,0.43165499999999923,62.0,0.13840833333333347
19849,50.0,0.13840833333333347,57.0,0.13840833333333347
19850,48.0,0.13840833333333347,57.0,0.13840833333333347
19851,47.0,0.13840833333333347,63.0,0.20761249999999976
19852,48.0,0.4152249999999995,67.0,0.20761250000000064
19853,50.0,0.4152250000000004,70.0,0.2150540000000003
19854,55.0,0.4301080000000006,72.0,0.8451120000000003
19855,26.0,0.41957999999999984,56.0,0.42553200000000047
19856,50.0,0.42553200000000047,76.0,0.20905899999999988
19857,46.0,0.20905899999999988,73.0,0.20905899999999988
19858,43.0,0.20905899999999988,76.0,0.41811799999999977
19859,50.0,0.20905899999999988,71.0,0.20905899999999988
19860,42.0,0.20905899999999988,73.0,0.4332130000000003
19861,43.0,0.4332130000000003,76.0,0.9374149999999997
19862,19.0,0.4332130000000003,50.0,0.5042019999999994
19863,55.0,0.5042019999999994,45.0,0.4301080000000006
19864,56.0,0.4301080000000006,46.0,0.31250024999999937
19865,55.0,0.31250024999999937,45.0,0.10416675000000097
19866,53.0,0.10416675000000097,45.0,0.42782000000000053
19867,56.0,0.42782000000000053,48.0,0.5148360000000007
19868,56.0,0.5148360000000007,47.0,0.8480334999999997
19869,44.0,0.42167949999999976,25.0,0.4263539999999999
19870,55.0,0.4263539999999999,43.0,0.431655000000001
19871,53.0,0.431655000000001,42.0,0.07042249999999939
19872,55.0,0.07042249999999939,43.0,0.07042250000000116
19873,53.0,0.07042250000000116,44.0,0.07042249999999939
19874,52.0,0.07042249999999939,45.0,0.21126749999999994
19875,53.0,0.21126749999999994,47.0,0.43165499999999923
19876,54.0,0.21582749999999962,45.0,0.21582749999999962
19877,55.0,0.21582749999999962,47.0,0.48672750000000065
19878,50.0,0.22471900000000034,42.0,0.12445403749999961
19879,50.0,0.13100425000000016,47.0,0.13100425000000016
19880,53.0,0.13100425000000016,51.0,0.8541899999999991
19881,41.0,0.4225349999999999,28.0,0.43165499999999923
19882,51.0,0.43165499999999923,45.0,0.43165499999999923
19883,48.0,0.43165499999999923,46.0,0.13840833333333435
19884,49.0,0.13840833333333435,43.0,0.1384083333333308
19885,48.0,0.1384083333333308,43.0,0.13840833333333435
19886,46.0,0.13840833333333435,47.0,0.45282999999999873
19887,48.0,0.45282999999999873,51.0,0.4819279999999999
19888,49.0,0.4819279999999999,53.0,1.0014089999999989
19889,53.0,0.519480999999999,54.0,0.4819279999999999
19890,48.0,1.0176419999999986,48.0,0.32028449999999964
19891,47.0,0.32028449999999964,44.0,0.10676150000000106
19892,43.0,0.10676150000000106,48.0,0.4444440000000007
19893,47.0,0.4444440000000007,45.0,0.44943800000000067
19894,48.0,0.44943800000000067,46.0,0.9579130000000013
19895,12.0,0.44943800000000067,36.0,0.5084750000000007
19896,55.0,0.5084750000000007,45.0,0.4301080000000006
19897,56.0,0.4301080000000006,46.0,0.31250024999999937
19898,55.0,0.31250024999999937,45.0,0.10416675000000097
19899,53.0,0.10416675000000097,45.0,0.427819999999997
19900,56.0,0.427819999999997,48.0,0.5269109999999984
19901,56.0,0.5269109999999984,47.0,0.8480334999999997
19902,44.0,0.4216795000000033,25.0,0.42635399999999635
19903,55.0,0.42635399999999635,43.0,0.43165499999999923
19904,53.0,0.43165499999999923,42.0,0.07042249999999939
19905,55.0,0.07042249999999939,43.0,0.07042249999999939
19906,53.0,0.07042249999999939,44.0,0.07042250000000294
19907,52.0,0.07042250000000294,45.0,0.21126749999999817
19908,53.0,0.21126749999999817,47.0,0.43165499999999923
19909,54.0,0.21582749999999962,45.0,0.21582749999999962
19910,55.0,0.21582749999999962,53.0,0.4633375000000015
19911,50.0,0.2214020000000012,48.0,0.2419355000000003
19912,53.0,0.2419355000000003,58.0,0.8633099999999985
19913,24.0,0.43165499999999923,30.0,0.43165499999999923
19914,51.0,0.43165499999999923,45.0,0.4316550000000028
19915,48.0,0.4316550000000028,62.0,0.13840833333333435
19916,50.0,0.13840833333333435,57.0,0.1384083333333308
19917,48.0,0.1384083333333308,57.0,0.13840833333333435
19918,47.0,0.13840833333333435,63.0,0.20761249999999976
19919,48.0,0.4152249999999995,67.0,0.20761249999999976
19920,50.0,0.4152249999999995,70.0,0.21505399999999852
19921,55.0,0.4301080000000006,72.0,0.8451120000000003
19922,26.0,0.41957999999999984,56.0,0.42553200000000047
19923,50.0,0.42553200000000047,76.0,0.20905899999999988
19924,46.0,0.20905899999999988,73.0,0.20905899999999988
19925,43.0,0.20905899999999988,76.0,0.41811799999999977
19926,50.0,0.20905899999999988,71.0,0.20905899999999988
19927,42.0,0.20905899999999988,73.0,0.4332129999999985
19928,43.0,0.4332129999999985,76.0,0.9242109999999997
19929,19.0,0.43321300000000207,50.0,0.4909979999999976
19930,55.0,0.4909979999999976,45.0,0.43010799999999705
19931,56.0,0.43010799999999705,46.0,0.31250024999999937
19932,55.0,0.31250024999999937,45.0,0.10416674999999742
19933,53.0,0.10416674999999742,45.0,0.4278200000000041
19934,56.0,0.4278200000000041,48.0,0.46387599999999907
19935,56.0,0.46387599999999907,47.0,0.8480334999999997
19936,44.0,0.4216794999999962,25.0,0.42635400000000345
19937,55.0,0.42635400000000345,43.0,0.43165499999999923
19938,53.0,0.43165499999999923,42.0,0.07042249999999939
19939,55.0,0.07042249999999939,43.0,0.07042249999999939
19940,53.0,0.07042249999999939,44.0,0.07042249999999939
19941,52.0,0.07042249999999939,45.0,0.21126750000000527
19942,53.0,0.21126750000000527,47.0,0.43165499999999923
19943,54.0,0.21582750000000317,45.0,0.21582749999999606
19944,55.0,0.21582749999999606,47.0,0.5012164999999982
19945,50.0,0.22471900000000034,42.0,0.13133631249999667
19946,50.0,0.13824875000000247,42.0,0.13824874999999537
19947,53.0,0.13824874999999537,46.0,0.8541900000000027
19948,41.0,0.42253500000000344,28.0,0.43165499999999923
19949,51.0,0.43165499999999923,45.0,0.43165499999999923
19950,48.0,0.43165499999999923,46.0,0.1384083333333308
19951,49.0,0.1384083333333308,43.0,0.1384083333333379
19952,48.0,0.1384083333333379,43.0,0.1384083333333308
19953,46.0,0.1384083333333308,47.0,0.45282999999999873
19954,48.0,0.45282999999999873,54.0,0.47619000000000256
19955,49.0,0.47619000000000256,62.0,0.999169000000002
19956,53.0,0.5172409999999985,59.0,0.48192800000000346
19957,48.0,1.0176420000000022,48.0,0.32028449999999964
19958,47.0,0.32028449999999964,44.0,0.10676149999999751
19959,43.0,0.10676149999999751,48.0,0.4444439999999972
19960,47.0,0.4444439999999972,45.0,0.44943800000000067
19961,48.0,0.44943800000000067,46.0,1.0101859999999974
19962,12.0,0.44943800000000067,30.0,0.5607479999999967
19963,50.0,0.5607479999999967,51.0,0.4444439999999972
19964,51.0,0.4444439999999972,52.0,0.2197800000000001
19965,53.0,0.2197800000000001,53.0,0.2197800000000001
19966,54.0,0.2197800000000001,55.0,0.4325460000000021
19967,54.0,0.4325460000000021,60.0,0.44984199999999674
19968,56.0,0.3340120000000013,55.0,0.11582999999999544
19969,54.0,0.11582999999999544,62.0,0.8527320000000032
19970,45.0,0.42857099999999804,33.0,0.4241610000000051
19971,53.0,0.4241610000000051,54.0,0.43165499999999923
19972,51.0,0.43165499999999923,52.0,0.2197800000000001
19973,53.0,0.2197800000000001,54.0,0.2197800000000001
19974,54.0,0.2197800000000001,57.0,0.4325460000000021
19975,54.0,0.4325460000000021,66.0,0.44984199999999674
19976,56.0,0.3340120000000013,62.0,0.11582999999999544
19977,54.0,0.11582999999999544,76.0,0.8558160000000044
19978,44.0,0.43165499999999923,48.0,0.4241610000000051
19979,53.0,0.4241610000000051,67.0,0.4395600000000002
19980,61.0,0.4395600000000002,86.0,0.8362105000000071
19981,44.0,0.4195800000000034,59.0,0.4166305000000037
19982,52.0,0.4166305000000037,66.0,0.43636399999999753
19983,60.0,0.43636399999999753,76.0,0.8424440000000075
19984,43.0,0.42253500000000344,54.0,0.4199090000000041
19985,51.0,0.4199090000000041,62.0,0.4379559999999998
19986,59.0,0.4379559999999998,76.0,0.8461830000000035
19987,42.0,0.42402799999999985,44.0,0.4221550000000036
19988,50.0,0.4221550000000036,56.0,0.43636399999999753
19989,58.0,0.43636399999999753,67.0,0.6515420833333323
19990,41.0,0.43571458333332913,36.0,0.4380495000000053
19991,49.0,0.21582750000000317,54.0,0.22222200000000214
19992,48.0,0.22222200000000214,45.0,0.4562799999999996
19993,55.0,0.227272499999998,45.0,0.22900750000000158
19994,56.0,0.22900750000000158,46.0,0.42704599999999715
19995,55.0,0.21352300000000213,45.0,0.21352299999999502
19996,53.0,0.21352299999999502,45.0,0.4317440000000019
19997,56.0,0.4317440000000019,48.0,0.5036079999999998
19998,56.0,0.5036079999999998,47.0,0.8480334999999997
19999,44.0,0.4216794999999962,25.0,0.42635400000000345
20000,55.0,0.42635400000000345,43.0,0.43165499999999923
20001,53.0,0.43165499999999923,42.0,0.07042249999999939
20002,55.0,0.07042249999999939,43.0,0.07042249999999939
20003,53.0,0.07042249999999939,44.0,0.07042249999999939
20004,52.0,0.07042249999999939,45.0,0.21126750000000527
20005,53.0,0.21126750000000527,47.0,0.43165499999999923
20006,54.0,0.21582750000000317,45.0,0.21582749999999606
20007,55.0,0.21582749999999606,49.0,0.47576500000000266
20008,50.0,0.22471900000000034,46.0,0.2510460000000023
20009,53.0,0.2510460000000023,55.0,0.8541900000000027
20010,41.0,0.42253500000000344,28.0,0.43165499999999923
20011,51.0,0.43165499999999923,45.0,0.43165499999999923
20012,48.0,0.43165499999999923,46.0,0.1384083333333308
20013,49.0,0.1384083333333308,43.0,0.1384083333333379
20014,48.0,0.1384083333333379,43.0,0.1384083333333308
20015,46.0,0.1384083333333308,47.0,0.454689083333335
20016,48.0,0.454689083333335,51.0,0.48192800000000346
20017,49.0,0.48192800000000346,53.0,1.0105620000000002
20018,53.0,0.5286339999999967,54.0,0.48192800000000346
20019,48.0,1.0176420000000022,48.0,0.32028449999999964
20020,47.0,0.32028449999999964,44.0,0.10676149999999751
20021,43.0,0.10676149999999751,48.0,0.4444439999999972
20022,47.0,0.4444439999999972,45.0,0.44943800000000067
