,start,pitch,step,velocity,duration
440,141.39794048333323,61,0.10752700000000459,63,0.21441508333330717
441,141.50540344166654,60,0.10746295833331487,57,0.10695212499999229
442,141.61235556666654,53,0.10695212499999229,56,0.21397158333331845
443,141.71892781666654,49,0.10657224999999926,59,0.10739933333331919
444,141.82632714999986,48,0.10739933333331919,54,0.21582750000001738
445,141.93424089999985,41,0.10791374999999448,54,0.1079137500000229
446,142.04215464999987,51,0.1079137500000229,59,0.22058799999999223
447,142.15244864999988,49,0.11029400000001033,54,0.1102939999999819
448,142.26274264999986,53,0.1102939999999819,54,0.22030900000001452
449,142.37552464999987,63,0.11278200000000993,59,0.10752700000000459
450,142.48305164999988,61,0.10752700000000459,54,0.10752700000000459
451,142.59057864999988,53,0.10752700000000459,55,0.11111099999999396
452,142.70168964999988,28,0.11111099999999396,58,0.21505400000000918
453,142.80921664999988,58,0.10752700000000459,51,0.10752700000000459
454,142.9167436499999,49,0.10752700000000459,50,0.21505399999998076
455,143.0242706499999,54,0.10752700000000459,53,0.10752699999997617
456,143.13179764999987,53,0.10752699999997617,48,0.10752700000000459
457,143.23932464999987,46,0.10752700000000459,48,0.10752700000000459
458,143.34685164999988,10,0.10752700000000459,49,0.22058799999999223
459,143.4571456499999,49,0.11029400000001033,40,0.1102939999999819
460,143.56743964999987,41,0.1102939999999819,40,0.22030900000001452
461,143.68022164999988,48,0.11278200000000993,50,0.10752700000000459
462,143.78774864999988,46,0.10752700000000459,45,0.10752700000000459
463,143.8952756499999,37,0.10752700000000459,46,0.11152425000000221
464,144.0067998999999,16,0.11152425000000221,49,0.21505400000000918
465,144.1143268999999,41,0.10752700000000459,43,0.10752700000000459
466,144.2218538999999,34,0.10752700000000459,42,0.21505399999998076
467,144.3293808999999,39,0.10752700000000459,45,0.10752699999997617
468,144.43690789999988,37,0.10752699999997617,40,0.10752700000000459
469,144.54443489999989,29,0.10752700000000459,40,0.1094889999999964
470,144.65392389999988,39,0.1094889999999964,53,0.22058799999999223
471,144.7642178999999,37,0.11029400000001033,48,0.1102939999999819
472,144.87451189999987,29,0.1102939999999819,48,0.11278200000000993
473,144.98729389999988,41,0.11278200000000993,55,0.10752700000000459
474,145.0948208999999,39,0.10752700000000459,50,0.2190512500000068
475,145.2023478999999,30,0.10752700000000459,51,0.11152425000000221
476,145.3138721499999,39,0.11152425000000221,54,0.21505400000000918
477,145.4213991499999,37,0.10752700000000459,50,0.10752700000000459
478,145.5289261499999,29,0.10752700000000459,50,0.10752700000000459
479,145.6364531499999,41,0.10752700000000459,53,0.10752699999997617
480,145.74398014999989,39,0.10752699999997617,48,0.21822800000001052
481,145.8515071499999,30,0.10752700000000459,48,0.11070100000000593
482,145.9622081499999,39,0.11070100000000593,53,0.22058799999999223
483,146.0725021499999,37,0.11029400000001033,48,0.1102939999999819
484,146.1827961499999,29,0.1102939999999819,48,0.11278200000000993
485,146.2955781499999,41,0.11278200000000993,55,0.10752700000000459
486,146.4031051499999,39,0.10752700000000459,50,0.2190512500000068
487,146.5106321499999,30,0.10752700000000459,51,0.11152425000000221
488,146.6221563999999,39,0.11152425000000221,54,0.21505400000000918
489,146.7296833999999,37,0.10752700000000459,50,0.10752700000000459
490,146.83721039999992,29,0.10752700000000459,50,0.10752700000000459
491,146.94473739999992,41,0.10752700000000459,53,0.10752699999997617
492,147.0522643999999,39,0.10752699999997617,48,0.21822800000001052
493,147.1597913999999,30,0.10752700000000459,48,0.11070100000000593
494,147.2704923999999,34,0.11070100000000593,50,0.6785485416667143
495,147.38609964999992,41,0.11560725000001071,51,0.11457745833334343
496,147.50067710833326,37,0.11457745833334343,52,0.1135653750000074
497,147.61424248333327,41,0.1135653750000074,53,0.11257075000000327
498,147.72681323333327,46,0.11257075000000327,55,0.11159404166667741
499,147.83840727499995,49,0.11159404166667741,56,0.11063366666667207
500,147.94904094166662,53,0.11063366666667207,57,0.11015983333334134
501,148.05920077499997,58,0.11015983333334134,58,0.1111804166666559
502,148.17038119166662,61,0.1111804166666559,59,0.2067017500000361
503,148.28267135833332,65,0.11229016666669622,61,0.1134230000000116
504,148.39609435833333,70,0.1134230000000116,62,0.21739116666665836
505,148.51467135833332,77,0.11857699999998772,63,0.11857700000001614
506,148.63324835833333,73,0.11857700000001614,63,0.46130737499998986
507,148.749932525,77,0.11668416666665848,60,0.11575633333336555
508,148.86568885833336,70,0.11575633333336555,59,0.11486991666666313
509,148.98055877500002,65,0.11486991666666313,58,0.1139969583333027
510,149.09455573333332,61,0.1139969583333027,58,0.11313712500000861
511,149.20769285833333,58,0.11313712500000861,57,0.1122901666666678
512,149.319983025,53,0.1122901666666678,56,0.1118021250000254
513,149.43178515000002,49,0.1118021250000254,56,0.1127830000000074
514,149.54456815000003,46,0.1127830000000074,55,0.11392491666669002
515,149.65849306666672,41,0.11392491666669002,54,0.11494358333334276
516,149.77343665000006,37,0.11494358333334276,53,0.24793399999998655
517,149.89740365000006,29,0.12396699999999328,53,0.12396699999999328
518,150.02137065000005,22,0.12396699999999328,52,1.187686916666621
519,150.1411377750001,41,0.11976712500003828,50,0.11814983333331952
520,150.2592876083334,37,0.11814983333331952,52,0.1172844583333017
521,150.3765720666667,41,0.1172844583333017,54,0.11629287499999919
522,150.4928649416667,46,0.11629287499999919,55,0.11545162499999151
523,150.6083165666667,53,0.11545162499999151,57,0.11463112499998829
524,150.7229476916667,49,0.11463112499998829,57,0.11608820833330924
525,150.8390359,53,0.11608820833330924,56,0.11955349999999498
526,150.9585894,46,0.11955349999999498,54,0.12323541666668802
527,151.08182481666668,41,0.12323541666668802,53,0.12723274999999035
528,151.20905756666667,37,0.12723274999999035,51,0.25862050000000636
529,151.33836781666668,29,0.12931025000000318,49,0.12931025000000318
530,151.46767806666668,21,0.12931025000000318,52,1.2054154583333059
531,151.58789494166666,41,0.12021687499998279,50,0.1191792083333496
532,151.70707415,37,0.1191792083333496,52,0.11822308333333353
533,151.82529723333334,41,0.11822308333333353,54,0.1172844583333017
534,151.94258169166665,45,0.1172844583333017,55,0.11714474999999425
535,152.05972644166664,53,0.11714474999999425,57,0.11895837500000539
536,152.17868481666665,49,0.11895837500000539,57,0.12074916666665558
537,152.2994339833333,53,0.12074916666665558,56,0.12259958333333998
538,152.42203356666664,45,0.12259958333333998,54,0.12450429166668187
539,152.54653785833332,41,0.12450429166668187,53,0.12655566666666118
540,152.67309352499998,37,0.12655566666666118,51,0.2597404999999924
541,152.802963775,29,0.1298702500000104,49,0.12987024999998198
542,152.93283402499998,34,0.12987024999998198,50,0.6955328749999978
543,153.05069352499996,41,0.11785949999998024,51,0.11707200000000739
544,153.16776552499996,37,0.11707200000000739,52,0.11629287499999919
545,153.28405839999996,41,0.11629287499999919,53,0.11552125000000046
546,153.39957964999996,46,0.11552125000000046,55,0.11483600000002525
547,153.51441565,49,0.11483600000002525,56,0.1139512499999853
548,153.62836689999997,53,0.1139512499999853,57,0.1131413333333171
549,153.7415082333333,58,0.1131413333333171,58,0.11394929166667112
550,153.85545752499996,61,0.11394929166667112,59,0.2112878333333299
551,153.97036114999995,65,0.11490362499998241,61,0.11573104166666326
552,154.0860921916666,70,0.11573104166666326,62,0.21917591666667136
553,154.2056426916666,77,0.11955050000000256,63,0.11955050000000256
554,154.3251931916666,73,0.11955050000000256,63,0.46504491666667036
555,154.4424054416666,77,0.11721224999999436,60,0.11664708333336193
556,154.55905252499997,70,0.11664708333336193,59,0.11594083333332605
557,154.6749933583333,65,0.11594083333332605,58,0.11524474999998802
558,154.79023810833328,61,0.11524474999998802,58,0.11463112500001671
559,154.9048692333333,58,0.11463112500001671,57,0.11401695833330905
560,155.0188861916666,53,0.11401695833330905,56,0.11504383333334545
561,155.13393002499996,49,0.11504383333334545,56,0.11757637499997031
562,155.25150639999993,46,0.11757637499997031,55,0.12022454166665852
563,155.37173094166658,41,0.12022454166665852,54,0.12164450000000215
564,155.4933754416666,37,0.12164450000000215,53,0.26699899999999843
565,155.62687494166659,29,0.13349949999999922,53,0.13349949999999922
566,155.76037444166658,21,0.13349949999999922,52,1.2106154583333648
567,155.8837578166666,41,0.12338337500000307,50,0.12213258333335375
568,156.00589039999994,37,0.12213258333335375,52,0.12090066666667099
569,156.1267910666666,41,0.12090066666667099,54,0.11969612499999016
570,156.2464871916666,45,0.11969612499999016,55,0.11851554166668166
571,156.36500273333328,53,0.11851554166668166,57,0.11735666666666589
572,156.48235939999995,49,0.11735666666666589,57,0.11800962499998491
573,156.60036902499994,53,0.11800962499998491,56,0.12067758333333245
574,156.72104660833327,45,0.12067758333333245,54,0.12346891666666693
575,156.84451552499993,41,0.12346891666666693,53,0.12647437500001502
576,156.97098989999995,37,0.12647437500001502,51,0.28606849999999895
577,157.11402414999995,29,0.14303424999999947,49,0.14303424999999947
578,157.25705839999995,20,0.14303424999999947,52,2.1279714583334055
579,157.38624764999994,41,0.12918924999999604,50,0.12764641666669263
580,157.51389406666664,37,0.12764641666669263,52,0.12588829166665505
581,157.6397823583333,41,0.12588829166665505,54,0.12442454166665584
582,157.76420689999995,44,0.12442454166665584,55,0.12370241666667425
583,157.88790931666662,53,0.12370241666667425,57,0.12539537500001074
584,158.01330469166663,49,0.12539537500001074,57,0.12705816666667147
585,158.1403628583333,53,0.12705816666667147,56,0.12884266666665667
586,158.26920552499996,44,0.12884266666665667,54,0.13059450000002926
587,158.399800025,41,0.13059450000002926,53,0.132486125000014
588,158.53228615,37,0.132486125000014,51,0.3107462916666748
589,158.68933765,29,0.15705149999999435,49,0.15369479166668043
590,158.84303244166668,32,0.15369479166668043,50,0.5419974166666748
591,158.97975285833334,39,0.13672041666666246,51,0.13595225000000255
592,159.11570510833334,36,0.13595225000000255,52,0.13499375000000668
593,159.25069885833335,39,0.13499375000000668,53,0.1343310000000031
594,159.38502985833335,44,0.1343310000000031,55,0.1334982500000308
595,159.51852810833338,48,0.1334982500000308,56,0.13266762499998208
596,159.65119573333337,51,0.13266762499998208,57,0.13303904166667735
597,159.78423477500004,56,0.13303904166667735,58,0.13732216666667796
598,159.92155694166672,60,0.13732216666667796,59,0.26468254166667293
599,160.0637570250001,63,0.1422000833333641,61,0.1474350416666539
600,160.21119206666674,68,0.1474350416666539,62,0.27707808333332196
601,160.36232556666673,72,0.15113349999998604,63,0.15113350000001446
602,160.51345906666674,80,0.15113350000001446,63,1.3574649999999906
603,161.87092406666673,39,1.3574649999999906,41,0.32786899999999264
604,162.19879306666672,44,0.32786899999999264,46,1.69174695833334
605,163.89054002500006,39,1.69174695833334,36,0.37504645833334394
606,164.2655864833334,44,0.37504645833334394,40,0.7971418333332849
607,165.0627283166667,39,0.7971418333332849,34,0.42409000000000674
608,165.4868183166667,44,0.42409000000000674,37,0.44425720833331184
609,165.931075525,39,0.44425720833331184,36,0.4453636458333392
610,166.3962804416667,44,0.4652049166666927,36,1.7853603333333012
611,166.88132677500002,13,0.48504633333331526,36,0.4748339999999871
612,167.356160775,25,0.4748339999999871,29,0.41274000000001365
613,167.76890077500002,35,0.41274000000001365,29,0.41273999999998523
614,168.181640775,46,0.41273999999998523,42,1.1889129999999852
615,168.584568775,39,0.40292800000000284,31,0.3906499999999937
616,168.975218775,46,0.3906499999999937,37,0.39533499999998867
617,169.370553775,42,0.39533499999998867,42,1.5556270000000154
618,169.765888775,25,0.3953350000000171,27,0.388023000000004
619,170.153911775,30,0.388023000000004,26,0.388023000000004
620,170.54193477500002,34,0.388023000000004,32,0.3842459999999903
621,170.926180775,54,0.3842459999999903,50,0.5787425000000042
622,171.305759775,42,0.37957900000000677,31,0.40617449999999167
623,171.504923275,53,0.19916349999999738,40,0.20701099999999428
624,171.711934275,51,0.20701099999999428,49,1.1674709999999777
625,172.107269275,42,0.39533499999998867,30,0.389458999999988
626,172.49672827499998,32,0.389458999999988,25,0.38267700000000104
627,172.87940527499998,53,0.38267700000000104,48,1.1889342499999884
628,173.28077027499998,46,0.4013649999999984,30,0.38464124999998717
629,173.66541152499997,53,0.38464124999998717,37,0.40292800000000284
630,174.06833952499997,49,0.40292800000000284,40,1.1906920000000127
631,174.47126752499997,32,0.40292800000000284,29,0.39388199999999074
632,174.86514952499996,37,0.39388199999999074,29,0.39388200000001916
633,175.25903152499998,61,0.39388200000001916,60,0.7809784999999749
634,175.65291352499997,44,0.39388199999999074,32,0.3870964999999842
635,176.04001002499996,61,0.3870964999999842,56,0.41302400000000716
636,176.45303402499997,61,0.41302400000000716,59,0.7858540000000005
637,176.84985902499997,42,0.39682500000000687,30,0.38902899999999363
638,177.23888802499997,59,0.38902899999999363,55,0.40755300000000716
639,177.64644102499997,59,0.40755300000000716,59,0.38074574999998845
640,178.02718677499996,58,0.38074574999998845,56,0.3878822500000183
641,178.41506902499998,57,0.3878822500000183,55,0.4148519999999962
642,178.82992102499998,57,0.4148519999999962,58,0.7906700000000058
643,179.22525602499996,41,0.39533499999998867,29,0.3953350000000171
644,179.62059102499998,58,0.3953350000000171,56,0.8013440000000003
645,180.01592602499997,35,0.39533499999998867,28,0.4060090000000116
646,180.42193502499998,59,0.4060090000000116,62,0.5892069999999876
647,180.81581702499997,46,0.39388199999999074,29,0.40072000000000685
648,181.01114202499997,54,0.19532499999999686,56,0.20539500000001
649,181.21653702499998,58,0.20539500000001,59,0.7937780000000032
650,181.61790202499998,39,0.4013649999999984,31,0.3924130000000048
651,182.01031502499998,56,0.3924130000000048,50,0.7923959999999965
652,182.402728025,34,0.3924130000000048,30,0.39998299999999176
653,182.80271102499998,58,0.39998299999999176,59,0.588619499999993
654,183.19512402499998,44,0.3924130000000048,30,0.39841749999999365
655,183.39133052499997,53,0.19620649999998818,53,0.20221100000000547
656,183.59354152499998,56,0.20221100000000547,59,0.38112200000000485
657,183.97466352499998,54,0.38112200000000485,55,0.3906499999999937
658,184.36531352499998,53,0.3906499999999937,55,0.3906499999999937
659,184.75596352499997,51,0.3906499999999937,55,0.39065000000002215
660,184.88618019166665,53,0.13021666666668352,50,0.1302166666666551
661,185.0163968583333,51,0.1302166666666551,50,0.13021666666668352
662,185.146613525,50,0.13021666666668352,53,0.39523708333334184
663,185.34293460833334,51,0.19632108333334486,50,0.19891599999999698
664,185.54185060833333,53,0.19891599999999698,50,0.40589441666668336
665,185.74355985833336,54,0.2017092500000217,50,0.1530395416666579
666,185.8965994,39,0.1530395416666579,30,1.2691726250000102
667,185.94774502500002,32,0.05114562500000375,36,1.2180270000000064
668,186.35375402500003,35,0.4060090000000116,29,0.4060089999999832
669,186.759763025,25,0.4060089999999832,29,0.4060090000000116
670,187.16577202500002,46,0.4060090000000116,42,1.1834460000000036
671,187.56870002500003,39,0.40292800000000284,31,0.38518300000001204
672,187.95388302500004,46,0.38518300000001204,37,0.39533499999998867
